timestamp,jammerId,eventType
25.291,25,jamming_active
25.292,25,jamming_active
25.293,25,jamming_active
25.294,25,jamming_active
25.295,25,jamming_active
25.296,25,jamming_active
25.297,25,jamming_active
25.298,25,jamming_active
25.299,25,jamming_active
25.3,25,jamming_active
25.301,25,jamming_active
25.302,25,jamming_active
25.303,25,jamming_active
25.304,25,jamming_active
25.305,25,jamming_active
25.306,25,jamming_active
25.307,25,jamming_active
25.308,25,jamming_active
25.309,25,jamming_active
25.31,25,jamming_active
25.311,25,jamming_active
25.312,25,jamming_active
25.313,25,jamming_active
25.314,25,jamming_active
25.315,25,jamming_active
25.316,25,jamming_active
25.317,25,jamming_active
25.318,25,jamming_active
25.319,25,jamming_active
25.32,25,jamming_active
25.321,25,jamming_active
25.322,25,jamming_active
25.323,25,jamming_active
25.324,25,jamming_active
25.325,25,jamming_active
25.326,25,jamming_active
25.327,25,jamming_active
25.328,25,jamming_active
25.329,25,jamming_active
25.33,25,jamming_active
25.331,25,jamming_active
25.332,25,jamming_active
25.333,25,jamming_active
25.334,25,jamming_active
25.335,25,jamming_active
25.336,25,jamming_active
25.337,25,jamming_active
25.338,25,jamming_active
25.339,25,jamming_active
25.34,25,jamming_active
25.341,25,jamming_active
25.342,25,jamming_active
25.343,25,jamming_active
25.344,25,jamming_active
25.345,25,jamming_active
25.346,25,jamming_active
25.347,25,jamming_active
25.348,25,jamming_active
25.349,25,jamming_active
25.35,25,jamming_active
25.351,25,jamming_active
25.352,25,jamming_active
25.353,25,jamming_active
25.354,25,jamming_active
25.355,25,jamming_active
25.356,25,jamming_active
25.357,25,jamming_active
25.358,25,jamming_active
25.359,25,jamming_active
25.36,25,jamming_active
25.361,25,jamming_active
25.362,25,jamming_active
25.363,25,jamming_active
25.364,25,jamming_active
25.365,25,jamming_active
25.366,25,jamming_active
25.367,25,jamming_active
25.368,25,jamming_active
25.369,25,jamming_active
25.37,25,jamming_active
25.371,25,jamming_active
25.372,25,jamming_active
25.373,25,jamming_active
25.374,25,jamming_active
25.375,25,jamming_active
25.376,25,jamming_active
25.377,25,jamming_active
25.378,25,jamming_active
25.379,25,jamming_active
25.38,25,jamming_active
25.381,25,jamming_active
25.382,25,jamming_active
25.383,25,jamming_active
25.384,25,jamming_active
25.385,25,jamming_active
25.386,25,jamming_active
25.387,25,jamming_active
25.388,25,jamming_active
25.389,25,jamming_active
25.39,25,jamming_active
25.391,25,jamming_active
25.392,25,jamming_active
25.393,25,jamming_active
25.394,25,jamming_active
25.395,25,jamming_active
25.396,25,jamming_active
25.397,25,jamming_active
25.398,25,jamming_active
25.399,25,jamming_active
25.4,25,jamming_active
25.401,25,jamming_active
25.402,25,jamming_active
25.403,25,jamming_active
25.404,25,jamming_active
25.405,25,jamming_active
25.406,25,jamming_active
25.407,25,jamming_active
25.408,25,jamming_active
25.409,25,jamming_active
25.41,25,jamming_active
25.411,25,jamming_active
25.412,25,jamming_active
25.413,25,jamming_active
25.414,25,jamming_active
25.415,25,jamming_active
25.416,25,jamming_active
25.417,25,jamming_active
25.418,25,jamming_active
25.419,25,jamming_active
25.42,25,jamming_active
25.421,25,jamming_active
25.422,25,jamming_active
25.423,25,jamming_active
25.424,25,jamming_active
25.425,25,jamming_active
25.426,25,jamming_active
25.427,25,jamming_active
25.428,25,jamming_active
25.429,25,jamming_active
25.43,25,jamming_active
25.431,25,jamming_active
25.432,25,jamming_active
25.433,25,jamming_active
25.434,25,jamming_active
25.435,25,jamming_active
25.436,25,jamming_active
25.437,25,jamming_active
25.438,25,jamming_active
25.439,25,jamming_active
25.44,25,jamming_active
25.441,25,jamming_active
25.442,25,jamming_active
25.443,25,jamming_active
25.444,25,jamming_active
25.445,25,jamming_active
25.446,25,jamming_active
25.447,25,jamming_active
25.448,25,jamming_active
25.449,25,jamming_active
25.45,25,jamming_active
25.451,25,jamming_active
25.452,25,jamming_active
25.453,25,jamming_active
25.454,25,jamming_active
25.455,25,jamming_active
25.456,25,jamming_active
25.457,25,jamming_active
25.458,25,jamming_active
25.459,25,jamming_active
25.46,25,jamming_active
25.461,25,jamming_active
25.462,25,jamming_active
25.463,25,jamming_active
25.464,25,jamming_active
25.465,25,jamming_active
25.466,25,jamming_active
25.467,25,jamming_active
25.468,25,jamming_active
25.469,25,jamming_active
25.47,25,jamming_active
25.471,25,jamming_active
25.472,25,jamming_active
25.473,25,jamming_active
25.474,25,jamming_active
25.475,25,jamming_active
25.476,25,jamming_active
25.477,25,jamming_active
25.478,25,jamming_active
25.479,25,jamming_active
25.48,25,jamming_active
25.481,25,jamming_active
25.482,25,jamming_active
25.483,25,jamming_active
25.484,25,jamming_active
25.485,25,jamming_active
25.486,25,jamming_active
25.487,25,jamming_active
25.488,25,jamming_active
25.489,25,jamming_active
25.49,25,jamming_active
25.491,25,jamming_active
25.492,25,jamming_active
25.493,25,jamming_active
25.494,25,jamming_active
25.495,25,jamming_active
25.496,25,jamming_active
25.497,25,jamming_active
25.498,25,jamming_active
25.499,25,jamming_active
25.5,25,jamming_active
25.501,25,jamming_active
25.502,25,jamming_active
25.503,25,jamming_active
25.504,25,jamming_active
25.505,25,jamming_active
25.506,25,jamming_active
25.507,25,jamming_active
25.508,25,jamming_active
25.509,25,jamming_active
25.51,25,jamming_active
25.511,25,jamming_active
25.512,25,jamming_active
25.513,25,jamming_active
25.514,25,jamming_active
25.515,25,jamming_active
25.516,25,jamming_active
25.517,25,jamming_active
25.518,25,jamming_active
25.519,25,jamming_active
25.52,25,jamming_active
25.521,25,jamming_active
25.522,25,jamming_active
25.523,25,jamming_active
25.524,25,jamming_active
25.525,25,jamming_active
25.526,25,jamming_active
25.527,25,jamming_active
25.528,25,jamming_active
25.529,25,jamming_active
25.53,25,jamming_active
25.531,25,jamming_active
25.532,25,jamming_active
25.533,25,jamming_active
25.534,25,jamming_active
25.535,25,jamming_active
25.536,25,jamming_active
25.537,25,jamming_active
25.538,25,jamming_active
25.539,25,jamming_active
25.54,25,jamming_active
25.541,25,jamming_active
25.542,25,jamming_active
25.543,25,jamming_active
25.544,25,jamming_active
25.545,25,jamming_active
25.546,25,jamming_active
25.547,25,jamming_active
25.548,25,jamming_active
25.549,25,jamming_active
25.55,25,jamming_active
25.551,25,jamming_active
25.552,25,jamming_active
25.553,25,jamming_active
25.554,25,jamming_active
25.555,25,jamming_active
25.556,25,jamming_active
25.557,25,jamming_active
25.558,25,jamming_active
25.559,25,jamming_active
25.56,25,jamming_active
25.561,25,jamming_active
25.562,25,jamming_active
25.563,25,jamming_active
25.564,25,jamming_active
25.565,25,jamming_active
25.566,25,jamming_active
25.567,25,jamming_active
25.568,25,jamming_active
25.569,25,jamming_active
25.57,25,jamming_active
25.571,25,jamming_active
25.572,25,jamming_active
25.573,25,jamming_active
25.574,25,jamming_active
25.575,25,jamming_active
25.576,25,jamming_active
25.577,25,jamming_active
25.578,25,jamming_active
25.579,25,jamming_active
25.58,25,jamming_active
25.581,25,jamming_active
25.582,25,jamming_active
25.583,25,jamming_active
25.584,25,jamming_active
25.585,25,jamming_active
25.586,25,jamming_active
25.587,25,jamming_active
25.588,25,jamming_active
25.589,25,jamming_active
25.59,25,jamming_active
25.591,25,jamming_active
25.592,25,jamming_active
25.593,25,jamming_active
25.594,25,jamming_active
25.595,25,jamming_active
25.596,25,jamming_active
25.597,25,jamming_active
25.598,25,jamming_active
25.599,25,jamming_active
25.6,25,jamming_active
25.601,25,jamming_active
25.602,25,jamming_active
25.603,25,jamming_active
25.604,25,jamming_active
25.605,25,jamming_active
25.606,25,jamming_active
25.607,25,jamming_active
25.608,25,jamming_active
25.609,25,jamming_active
25.61,25,jamming_active
25.611,25,jamming_active
25.612,25,jamming_active
25.613,25,jamming_active
25.614,25,jamming_active
25.615,25,jamming_active
25.616,25,jamming_active
25.617,25,jamming_active
25.618,25,jamming_active
25.619,25,jamming_active
25.62,25,jamming_active
25.621,25,jamming_active
25.622,25,jamming_active
25.623,25,jamming_active
25.624,25,jamming_active
25.625,25,jamming_active
25.626,25,jamming_active
25.627,25,jamming_active
25.628,25,jamming_active
25.629,25,jamming_active
25.63,25,jamming_active
25.631,25,jamming_active
25.632,25,jamming_active
25.633,25,jamming_active
25.634,25,jamming_active
25.635,25,jamming_active
25.636,25,jamming_active
25.637,25,jamming_active
25.638,25,jamming_active
25.639,25,jamming_active
25.64,25,jamming_active
25.641,25,jamming_active
25.642,25,jamming_active
25.643,25,jamming_active
25.644,25,jamming_active
25.645,25,jamming_active
25.646,25,jamming_active
25.647,25,jamming_active
25.648,25,jamming_active
25.649,25,jamming_active
25.65,25,jamming_active
25.651,25,jamming_active
25.652,25,jamming_active
25.653,25,jamming_active
25.654,25,jamming_active
25.655,25,jamming_active
25.656,25,jamming_active
25.657,25,jamming_active
25.658,25,jamming_active
25.659,25,jamming_active
25.66,25,jamming_active
25.661,25,jamming_active
25.662,25,jamming_active
25.663,25,jamming_active
25.664,25,jamming_active
25.665,25,jamming_active
25.666,25,jamming_active
25.667,25,jamming_active
25.668,25,jamming_active
25.669,25,jamming_active
25.67,25,jamming_active
25.671,25,jamming_active
25.672,25,jamming_active
25.673,25,jamming_active
25.674,25,jamming_active
25.675,25,jamming_active
25.676,25,jamming_active
25.677,25,jamming_active
25.678,25,jamming_active
25.679,25,jamming_active
25.68,25,jamming_active
25.681,25,jamming_active
25.682,25,jamming_active
25.683,25,jamming_active
25.684,25,jamming_active
25.685,25,jamming_active
25.686,25,jamming_active
25.687,25,jamming_active
25.688,25,jamming_active
25.689,25,jamming_active
25.69,25,jamming_active
25.691,25,jamming_active
25.692,25,jamming_active
25.693,25,jamming_active
25.694,25,jamming_active
25.695,25,jamming_active
25.696,25,jamming_active
25.697,25,jamming_active
25.698,25,jamming_active
25.699,25,jamming_active
25.7,25,jamming_active
25.701,25,jamming_active
25.702,25,jamming_active
25.703,25,jamming_active
25.704,25,jamming_active
25.705,25,jamming_active
25.706,25,jamming_active
25.707,25,jamming_active
25.708,25,jamming_active
25.709,25,jamming_active
25.71,25,jamming_active
25.711,25,jamming_active
25.712,25,jamming_active
25.713,25,jamming_active
25.714,25,jamming_active
25.715,25,jamming_active
25.716,25,jamming_active
25.717,25,jamming_active
25.718,25,jamming_active
25.719,25,jamming_active
25.72,25,jamming_active
25.721,25,jamming_active
25.722,25,jamming_active
25.723,25,jamming_active
25.724,25,jamming_active
25.725,25,jamming_active
25.726,25,jamming_active
25.727,25,jamming_active
25.728,25,jamming_active
25.729,25,jamming_active
25.73,25,jamming_active
25.731,25,jamming_active
25.732,25,jamming_active
25.733,25,jamming_active
25.734,25,jamming_active
25.735,25,jamming_active
25.736,25,jamming_active
25.737,25,jamming_active
25.738,25,jamming_active
25.739,25,jamming_active
25.74,25,jamming_active
25.741,25,jamming_active
25.742,25,jamming_active
25.743,25,jamming_active
25.744,25,jamming_active
25.745,25,jamming_active
25.746,25,jamming_active
25.747,25,jamming_active
25.748,25,jamming_active
25.749,25,jamming_active
25.75,25,jamming_active
25.751,25,jamming_active
25.752,25,jamming_active
25.753,25,jamming_active
25.754,25,jamming_active
25.755,25,jamming_active
25.756,25,jamming_active
25.757,25,jamming_active
25.758,25,jamming_active
25.759,25,jamming_active
25.76,25,jamming_active
25.761,25,jamming_active
25.762,25,jamming_active
25.763,25,jamming_active
25.764,25,jamming_active
25.765,25,jamming_active
25.766,25,jamming_active
25.767,25,jamming_active
25.768,25,jamming_active
25.769,25,jamming_active
25.77,25,jamming_active
25.771,25,jamming_active
25.772,25,jamming_active
25.773,25,jamming_active
25.774,25,jamming_active
25.775,25,jamming_active
25.776,25,jamming_active
25.777,25,jamming_active
25.778,25,jamming_active
25.779,25,jamming_active
25.78,25,jamming_active
25.781,25,jamming_active
25.782,25,jamming_active
25.783,25,jamming_active
25.784,25,jamming_active
25.785,25,jamming_active
25.786,25,jamming_active
25.787,25,jamming_active
25.788,25,jamming_active
25.789,25,jamming_active
25.79,25,jamming_active
25.791,25,jamming_active
25.792,25,jamming_active
25.793,25,jamming_active
25.794,25,jamming_active
25.795,25,jamming_active
25.796,25,jamming_active
25.797,25,jamming_active
25.798,25,jamming_active
25.799,25,jamming_active
25.8,25,jamming_active
25.801,25,jamming_active
25.802,25,jamming_active
25.803,25,jamming_active
25.804,25,jamming_active
25.805,25,jamming_active
25.806,25,jamming_active
25.807,25,jamming_active
25.808,25,jamming_active
25.809,25,jamming_active
25.81,25,jamming_active
25.811,25,jamming_active
25.812,25,jamming_active
25.813,25,jamming_active
25.814,25,jamming_active
25.815,25,jamming_active
25.816,25,jamming_active
25.817,25,jamming_active
25.818,25,jamming_active
25.819,25,jamming_active
25.82,25,jamming_active
25.821,25,jamming_active
25.822,25,jamming_active
25.823,25,jamming_active
25.824,25,jamming_active
25.825,25,jamming_active
25.826,25,jamming_active
25.827,25,jamming_active
25.828,25,jamming_active
25.829,25,jamming_active
25.83,25,jamming_active
25.831,25,jamming_active
25.832,25,jamming_active
25.833,25,jamming_active
25.834,25,jamming_active
25.835,25,jamming_active
25.836,25,jamming_active
25.837,25,jamming_active
25.838,25,jamming_active
25.839,25,jamming_active
25.84,25,jamming_active
25.841,25,jamming_active
25.842,25,jamming_active
25.843,25,jamming_active
25.844,25,jamming_active
25.845,25,jamming_active
25.846,25,jamming_active
25.847,25,jamming_active
25.848,25,jamming_active
25.849,25,jamming_active
25.85,25,jamming_active
25.851,25,jamming_active
25.852,25,jamming_active
25.853,25,jamming_active
25.854,25,jamming_active
25.855,25,jamming_active
25.856,25,jamming_active
25.857,25,jamming_active
25.858,25,jamming_active
25.859,25,jamming_active
25.86,25,jamming_active
25.861,25,jamming_active
25.862,25,jamming_active
25.863,25,jamming_active
25.864,25,jamming_active
25.865,25,jamming_active
25.866,25,jamming_active
25.867,25,jamming_active
25.868,25,jamming_active
25.869,25,jamming_active
25.87,25,jamming_active
25.871,25,jamming_active
25.872,25,jamming_active
25.873,25,jamming_active
25.874,25,jamming_active
25.875,25,jamming_active
25.876,25,jamming_active
25.877,25,jamming_active
25.878,25,jamming_active
25.879,25,jamming_active
25.88,25,jamming_active
25.881,25,jamming_active
25.882,25,jamming_active
25.883,25,jamming_active
25.884,25,jamming_active
25.885,25,jamming_active
25.886,25,jamming_active
25.887,25,jamming_active
25.888,25,jamming_active
25.889,25,jamming_active
25.89,25,jamming_active
25.891,25,jamming_active
25.892,25,jamming_active
25.893,25,jamming_active
25.894,25,jamming_active
25.895,25,jamming_active
25.896,25,jamming_active
25.897,25,jamming_active
25.898,25,jamming_active
25.899,25,jamming_active
25.9,25,jamming_active
25.901,25,jamming_active
25.902,25,jamming_active
25.903,25,jamming_active
25.904,25,jamming_active
25.905,25,jamming_active
25.906,25,jamming_active
25.907,25,jamming_active
25.908,25,jamming_active
25.909,25,jamming_active
25.91,25,jamming_active
25.911,25,jamming_active
25.912,25,jamming_active
25.913,25,jamming_active
25.914,25,jamming_active
25.915,25,jamming_active
25.916,25,jamming_active
25.917,25,jamming_active
25.918,25,jamming_active
25.919,25,jamming_active
25.92,25,jamming_active
25.921,25,jamming_active
25.922,25,jamming_active
25.923,25,jamming_active
25.924,25,jamming_active
25.925,25,jamming_active
25.926,25,jamming_active
25.927,25,jamming_active
25.928,25,jamming_active
25.929,25,jamming_active
25.93,25,jamming_active
25.931,25,jamming_active
25.932,25,jamming_active
25.933,25,jamming_active
25.934,25,jamming_active
